0.10638297872340426,0.13999999999999999,0.13636363636363635,0.15909090909090906,0.19047619047619047,0.14516129032258066,5.405405405405406e-2,0.22058823529411764,0.3170731707317072,0.2650602409638554,0.32432432432432434,0.19230769230769232,0.13513513513513511,0.23188405797101447,0.28813559322033905,0.19718309859154928,0.32758620689655177,0.3709677419354838,0.3015873015873015,0.5714285714285714,0.32786885245901637,0.10769230769230768,5.084745762711864e-2,4.7619047619047616e-2,0.3424657534246575,0.19565217391304346,0.8669064748201439,0.8876811594202898,0.8916967509025271,0.9080882352941176,0.9340659340659341,0.9340659340659341,0.9097472924187726,0.8956228956228957,0.9039735099337748,0.883280757097792,0.834862385321101,0.7886904761904762,0.7642045454545456,0.7597765363128492,0.768595041322314,0.7916666666666665,0.7932960893854748,0.7890173410404624,0.7907692307692308,0.6213592233009708,0.6006825938566552,0.6263345195729537,0.6523297491039426,0.6934306569343065,0.777142857142857,0.8048780487804877,0.7433808553971487,0.8144329896907218,0.4594081942336874,0.3125904486251809,0.6878172588832487,0.7625000000000001,0.494949494949495,0.38207840696950846,0.3542028985507246,0.7495219885277247,0.8192090395480226,3.0303030303030304e-2,0.4151291512915129,0.3772773279352227,0.8048780487804879,0.8641390205371249,0.7747385358004827,0.3709677419354839,0.4878048780487805,0.10932944606413994,1.0
0.2127659574468085,0.27999999999999997,0.13636363636363635,0.25,0.4047619047619047,0.25806451612903225,0.2027027027027027,0.2647058823529412,0.30487804878048774,0.2891566265060241,0.25675675675675674,0.2435897435897436,0.33783783783783783,0.20289855072463767,0.22033898305084745,0.22535211267605637,0.10344827586206898,0.27419354838709675,0.2539682539682539,0.5555555555555555,0.3934426229508196,0.24615384615384617,0.15254237288135591,0.15873015873015872,0.32876712328767127,0.23913043478260868,0.7194244604316548,0.7355072463768115,0.7472924187725631,0.7573529411764707,0.7545787545787546,0.7582417582417582,0.740072202166065,0.7205387205387206,0.7019867549668874,0.6498422712933755,0.6177370030581041,0.6160714285714286,0.6136363636363638,0.6368715083798884,0.652892561983471,0.5944444444444444,0.6173184357541898,0.6040462427745664,0.6615384615384615,0.6116504854368933,0.590443686006826,0.5978647686832741,0.6057347670250897,0.6313868613138686,0.64,0.6515679442508712,0.6578411405295317,0.8865979381443299,0.5015174506828528,0.4251808972503618,0.5532994923857868,0.6583333333333333,0.40044949494949494,0.3982576228998133,0.5043478260869565,0.5889101338432122,0.6158192090395481,0.2976929292929293,0.4440344403444034,0.5030364372469636,0.6341463414634146,0.6678362401263824,0.843925985518906,0.3548387096774194,0.4146341463414634,3.6443148688046646e-3,1.0
2.127659574468085e-2,4.0e-2,0.18181818181818182,6.818181818181818e-2,4.7619047619047616e-2,9.67741935483871e-2,5.405405405405406e-2,0.16176470588235295,0.34146341463414626,0.36144578313253006,0.4189189189189189,0.4358974358974359,0.21621621621621623,0.2753623188405797,0.30508474576271194,0.19718309859154928,0.20689655172413793,0.14516129032258066,0.0,0.12698412698412698,0.16393442622950818,0.23076923076923078,0.22033898305084745,0.20634920634920637,0.32876712328767127,0.17391304347826084,0.3057553956834533,0.2898550724637681,0.2888086642599278,0.29044117647058826,0.304029304029304,0.29304029304029305,0.2707581227436823,0.3164983164983165,0.35430463576158944,0.36593059936908523,0.33944954128440374,0.306547619047619,0.31534090909090917,0.32122905027932963,0.3223140495867768,0.3277777777777778,0.3324022346368714,0.338150289017341,0.3323076923076923,0.3398058252427184,0.3344709897610922,0.32384341637010683,0.33691756272401424,0.3430656934306569,0.3028571428571428,0.28919860627177696,0.3645621181262729,0.6288659793814433,0.6646433990895296,0.3959479015918958,0.10913705583756345,0.41041666666666665,0.47474747474747475,0.7946484131922837,0.4901449275362319,0.10707456978967496,0.16949152542372883,0.20202020202020202,0.6920869208692086,0.3866396761133603,0.17073170731707318,0.7351237493417588,0.7642799678197908,0.20967741935483872,0.4878048780487805,2.1865889212827985e-3,1.0
0.34897425531914894,0.3172702,0.35126818181818176,0.34691022727272725,0.3625295238095238,0.24877693548387095,0.2213372972972973,0.30104808823529416,0.2852484146341463,0.31900096385542165,0.3607794594594595,0.36107871794871793,0.41137135135135133,0.40676507246376814,0.4708030508474577,0.45507112676056344,0.4987586206896552,0.4410583870967742,0.390689365079365,0.3469266666666666,0.3261563934426229,0.29821169230769234,0.30572966101694915,0.2711965079365079,0.40713589041095893,0.3728149999999999,0.3561151079136691,0.3804347826086956,0.4151624548736462,0.40808823529411764,0.40293040293040294,0.3846153846153846,0.335740072202166,0.3097643097643098,0.30463576158940403,0.3091482649842272,0.31498470948012236,0.3273809523809524,0.34943181818181823,0.36312849162011174,0.3829201101928374,0.3777777777777777,0.3631284916201117,0.33236994219653176,0.3107692307692308,0.2912621359223301,0.2901023890784983,0.2953736654804271,0.3046594982078853,0.3175182481751824,0.36,0.31010452961672474,0.3319755600814664,0.4742268041237113,0.3292867981790592,0.36468885672937773,1.0,0.5875,0.1414141414141414,0.17517112632233978,0.42782608695652175,0.8317399617590823,0.6101694915254238,0.12121212121212123,0.3546535465354654,0.2899797570850202,0.7682926829268293,0.47709320695102686,0.4440868865647627,0.9032258064516129,0.6829268292682927,0.0,1.0
0.34897425531914894,0.3172702,0.35126818181818176,0.34691022727272725,0.3625295238095238,0.24877693548387095,0.2213372972972973,0.30104808823529416,0.2852484146341463,0.31900096385542165,0.3607794594594595,0.36107871794871793,0.41137135135135133,0.40676507246376814,0.4708030508474577,0.45507112676056344,0.4987586206896552,0.4410583870967742,0.390689365079365,0.3469266666666666,0.3261563934426229,0.29821169230769234,0.30572966101694915,0.2711965079365079,0.40713589041095893,0.3728149999999999,0.5952976618705036,0.6140525362318842,0.6267467870036102,0.6368131985294118,0.6487662637362638,0.6474557509157509,0.6205547292418772,0.6133946801346802,0.6185032781456953,0.6030581388012619,0.5737777370030582,0.5504033630952381,0.5348080965909092,0.5288568994413408,0.5345752341597795,0.5394486944444444,0.5334506145251396,0.5298294797687861,0.5295292923076923,0.5251022977346279,0.5227082593856656,0.5242558007117437,0.5305608243727599,0.5533671532846715,0.5422382285714286,0.555417526132404,0.5550019551934827,0.5745567010309279,0.4422036039453717,0.45419577424023155,0.6294124873096444,0.659630375,0.40044949494949494,0.43589402613565653,0.5662029275362319,0.6153747648183558,0.5643271186440678,0.2976929292929293,0.5082496514965149,0.4762175101214575,0.6434663951219501,0.6678362401263824,0.6498525341914723,0.4812852967741961,0.4628295170731707,0.0,1.0
0.19148936170212766,0.13999999999999999,0.18181818181818182,0.2954545454545454,0.19047619047619047,0.14516129032258066,0.13513513513513511,0.3088235294117647,0.2560975609756097,0.49397590361445776,0.5270270270270271,0.5256410256410257,0.37837837837837834,0.4927536231884058,0.6271186440677966,0.5352112676056338,0.4655172413793104,0.48387096774193544,0.3809523809523809,0.3015873015873015,0.2622950819672131,0.23076923076923078,0.15254237288135591,0.126984126984127,0.4246575342465753,0.34782608695652173,0.6762589928057554,0.6811594202898551,0.6931407942238267,0.7242647058823529,0.7472527472527473,0.7509157509157509,0.7220216606498194,0.7306397306397306,0.8046357615894039,0.7791798107255521,0.724770642201835,0.6994047619047619,0.6676136363636365,0.6480446927374302,0.6446280991735536,0.6583333333333333,0.6620111731843574,0.6647398843930635,0.6646153846153845,0.6828478964401294,0.6962457337883958,0.6903914590747331,0.6738351254480286,0.6824817518248175,0.64,0.6933797909407664,0.5550019551934827,0.5745567010309279,0.4422036039453717,0.45419577424023155,0.6294124873096444,0.659630375,0.40044949494949494,0.43589402613565653,0.5662029275362319,0.6153747648183558,0.5643271186440678,0.2976929292929293,0.5082496514965149,0.4762175101214575,0.6434663951219501,0.6678362401263824,0.6498525341914723,0.4812852967741961,0.4628295170731707,0.0,1.0
0.5319148936170213,0.45999999999999996,0.5454545454545454,0.5227272727272726,0.5476190476190476,0.5483870967741935,0.37837837837837834,0.5,0.4024390243902438,0.4096385542168674,0.5270270270270271,0.5128205128205129,0.4459459459459459,0.6376811594202899,0.6610169491525424,0.5352112676056338,0.5517241379310345,0.6451612903225806,0.5238095238095237,0.6507936507936508,0.8196721311475409,0.7076923076923076,0.8644067796610169,0.5238095238095238,0.5342465753424657,0.6521739130434782,0.5143884892086331,0.5507246376811594,0.5595667870036102,0.573529411764706,0.6043956043956044,0.6373626373626373,0.6101083032490975,0.5791245791245792,0.5529801324503311,0.5110410094637224,0.44954128440366975,0.38988095238095233,0.3693181818181819,0.3659217877094973,0.3636363636363636,0.3638888888888888,0.3659217877094971,0.3699421965317919,0.403076923076923,0.43365695792880266,0.4573378839590443,0.47330960854092535,0.5017921146953405,0.5218978102189781,0.3457142857142857,0.4494773519163763,0.4093686354378819,0.7319587628865979,0.4256449165402124,0.4978292329956585,0.5431472081218274,0.47500000000000003,1.0,0.5152457996266335,0.6423188405797101,0.47418738049713194,0.4745762711864407,0.4444444444444445,0.6303813038130381,0.4891194331983806,0.47560975609756095,0.8420221169036336,0.6790024135156879,0.4838709677419355,0.3170731707317073,0.34839650145772594,1.0
0.44680851063829785,0.44000000000000006,0.5,0.3863636363636363,0.5,0.2903225806451613,0.17567567567567569,0.11764705882352942,0.13414634146341461,0.34939759036144574,0.39189189189189194,0.23076923076923078,0.25675675675675674,0.15942028985507245,0.23728813559322035,0.295774647887324,0.48275862068965525,0.3548387096774193,0.2698412698412698,0.2539682539682539,0.1967213114754098,0.3076923076923077,0.3559322033898305,0.2380952380952381,0.273972602739726,0.3043478260869565,0.4172661870503597,0.4456521739130434,0.4296028880866426,0.4007352941176471,0.38095238095238093,0.3516483516483516,0.2888086642599278,0.24915824915824913,0.24834437086092717,0.27444794952681395,0.2874617737003058,0.3125,0.33238636363636365,0.3491620111731844,0.3801652892561983,0.39722222222222225,0.37709497206703907,0.338150289017341,0.3107692307692308,0.284789644012945,0.2627986348122867,0.24911032028469757,0.27598566308243727,0.3138686131386861,0.3714285714285715,0.29965156794425085,0.34419551934826886,0.46391752577319584,0.8607738998482548,0.44052098408104196,0.45685279187817257,0.5208333333333334,0.18181818181818182,0.8951462352209085,0.4860869565217391,0.3824091778202677,0.29943502824858764,0.16161616161616163,0.8126281262812628,0.4800101214574899,0.4024390243902439,0.5729331226961559,0.6387771520514884,0.46774193548387094,0.5365853658536586,0.0,1.0
0.34897425531914894,0.3172702,0.35126818181818176,0.34691022727272725,0.3625295238095238,0.24877693548387095,0.2213372972972973,0.30104808823529416,0.2852484146341463,0.31900096385542165,0.3607794594594595,0.36107871794871793,0.41137135135135133,0.40676507246376814,0.4708030508474577,0.45507112676056344,0.4987586206896552,0.4410583870967742,0.390689365079365,0.3469266666666666,0.3261563934426229,0.29821169230769234,0.30572966101694915,0.2711965079365079,0.40713589041095893,0.3728149999999999,7.194244604316546e-2,9.782608695652173e-2,0.11552346570397112,8.455882352941176e-2,9.157509157509157e-2,7.692307692307693e-2,6.859205776173284e-2,8.08080808080808e-2,0.11589403973509932,0.17981072555205047,0.1865443425076453,0.19940476190476186,0.21590909090909094,0.23463687150837992,0.26170798898071623,0.2805555555555556,0.2905027932960893,0.2745664739884393,0.22769230769230767,0.17475728155339804,0.17064846416382254,0.16725978647686834,0.17921146953405012,0.17883211678832117,0.26,0.12891986062717767,0.10386965376782076,0.35051546391752575,0.6684370257966615,0.0,0.4847715736040609,0.3458333333333334,0.1717171717171717,0.7411325451151214,0.15246376811594203,0.30019120458891013,0.16384180790960445,9.090909090909093e-2,0.8950389503895038,9.185222672064776e-2,0.2926829268292683,0.4476040021063718,0.49396621078037006,0.6612903225806451,0.9024390243902439,0.0,1.0
0.36170212765957444,0.33999999999999997,0.2727272727272727,0.25,0.16666666666666666,0.12903225806451613,0.14864864864864866,0.2647058823529412,0.34146341463414626,0.43373493975903604,0.44594594594594594,0.47435897435897434,0.6081081081081081,0.5652173913043479,0.6440677966101696,0.676056338028169,0.6896551724137931,0.5806451612903225,0.5555555555555555,0.5714285714285714,0.5573770491803278,0.4153846153846154,0.711864406779661,0.7301587301587301,0.4931506849315068,0.5217391304347825,0.6942446043165468,0.6521739130434783,0.6389891696750902,0.6433823529411765,0.6666666666666667,0.6923076923076923,0.6787003610108303,0.6801346801346801,0.6854304635761589,0.6845425867507887,0.6636085626911316,0.6369047619047619,0.6250000000000001,0.6005586592178771,0.6143250688705234,0.6111111111111112,0.606145251396648,0.6011560693641619,0.5938461538461539,0.5792880258899676,0.583617747440273,0.5871886120996441,0.6129032258064516,0.635036496350365,0.6,0.6236933797909406,0.6741344195519349,0.34020618556701027,0.42261001517450686,0.4133140376266281,0.5329949238578681,0.7416666666666667,0.1717171717171717,0.45768512756689483,0.4492753623188406,0.5927342256214149,0.5988700564971752,0.6262626262626263,0.6357113571135711,0.3648785425101215,0.6463414634146342,0.592943654555029,0.6403861625100563,0.3225806451612903,0.43902439024390244,0.0,1.0
0.34897425531914894,0.3172702,0.35126818181818176,0.34691022727272725,0.3625295238095238,0.24877693548387095,0.2213372972972973,0.30104808823529416,0.2852484146341463,0.31900096385542165,0.3607794594594595,0.36107871794871793,0.41137135135135133,0.40676507246376814,0.4708030508474577,0.45507112676056344,0.4987586206896552,0.4410583870967742,0.390689365079365,0.3469266666666666,0.3261563934426229,0.29821169230769234,0.30572966101694915,0.2711965079365079,0.40713589041095893,0.3728149999999999,0.5952976618705036,0.6140525362318842,0.6267467870036102,0.6368131985294118,0.6487662637362638,0.6474557509157509,0.6205547292418772,0.6133946801346802,0.6185032781456953,0.6030581388012619,0.5737777370030582,0.5504033630952381,0.5348080965909092,0.5288568994413408,0.5345752341597795,0.5394486944444444,0.5334506145251396,0.5298294797687861,0.5295292923076923,0.5251022977346279,0.5227082593856656,0.5242558007117437,0.5305608243727599,0.5533671532846715,0.5422382285714286,0.555417526132404,0.6945010183299389,0.8041237113402062,0.4422036039453717,0.45419577424023155,0.7766497461928934,0.7333333333333334,0.6767676767676768,0.24891101431238333,0.5747826086956521,0.7896749521988528,0.711864406779661,0.6666666666666667,0.3357933579335793,0.4994939271255061,0.7926829268292683,0.9020537124802529,0.7908286403861625,0.4838709677419355,0.43902439024390244,0.0,1.0
